date,value
2020-03-25 03:15:00,0.911766298
2020-03-25 03:30:00,0.915297949
2020-03-25 03:45:00,0.918764019
2020-03-25 04:00:00,0.922163962
2020-03-25 04:15:00,0.92549724
2020-03-25 04:30:00,0.928763328
2020-03-25 04:45:00,0.931961708
2020-03-25 05:00:00,0.935091877
2020-03-25 05:15:00,0.93815334
2020-03-25 05:30:00,0.941145613
2020-03-25 05:45:00,0.944068224
2020-03-25 06:00:00,0.946920712
2020-03-25 06:15:00,0.949702625
2020-03-25 06:30:00,0.952413526
2020-03-25 06:45:00,0.955052985
2020-03-25 07:00:00,0.957620586
2020-03-25 07:15:00,0.960115923
2020-03-25 07:30:00,0.962538603
2020-03-25 07:45:00,0.964888243
2020-03-25 08:00:00,0.967164471
2020-03-25 08:15:00,0.969366929
2020-03-25 08:30:00,0.971495268
2020-03-25 08:45:00,0.973549152
2020-03-25 09:00:00,0.975528258
2020-03-25 09:15:00,0.977432272
2020-03-25 09:30:00,0.979260894
2020-03-25 09:45:00,0.981013836
2020-03-25 10:00:00,0.982690819
2020-03-25 10:15:00,0.98429158
2020-03-25 10:30:00,0.985815866
2020-03-25 10:45:00,0.987263436
2020-03-25 11:00:00,0.988634062
2020-03-25 11:15:00,0.989927526
2020-03-25 11:30:00,0.991143625
2020-03-25 11:45:00,0.992282167
2020-03-25 12:00:00,0.993342972
2020-03-25 12:15:00,0.994325872
2020-03-25 12:30:00,0.995230713
2020-03-25 12:45:00,0.996057351
2020-03-25 13:00:00,0.996805655
2020-03-25 13:15:00,0.997475509
2020-03-25 13:30:00,0.998066805
2020-03-25 13:45:00,0.99857945
2020-03-25 14:00:00,0.999013364
2020-03-25 14:15:00,0.999368478
2020-03-25 14:30:00,0.999644737
2020-03-25 14:45:00,0.999842095
2020-03-25 15:00:00,0.999960522
2020-03-25 15:15:00,1.0
2020-03-25 15:30:00,0.999960522
2020-03-25 15:45:00,0.999842095
2020-03-25 16:00:00,0.999644737
2020-03-25 16:15:00,0.999368479
2020-03-25 16:30:00,0.999013365
2020-03-25 16:45:00,0.99857945
2020-03-25 17:00:00,0.998066805
2020-03-25 17:15:00,0.997475509
2020-03-25 17:30:00,0.996805656
2020-03-25 17:45:00,0.996057351
2020-03-25 18:00:00,0.995230713
2020-03-25 18:15:00,0.994325873
2020-03-25 18:30:00,0.993342973
2020-03-25 18:45:00,0.992282168
2020-03-25 19:00:00,0.991143626
2020-03-25 19:15:00,0.989927527
2020-03-25 19:30:00,0.988634062
2020-03-25 19:45:00,0.987263437
2020-03-25 20:00:00,0.985815867
2020-03-25 20:15:00,0.984291581
2020-03-25 20:30:00,0.98269082
2020-03-25 20:45:00,0.981013836
2020-03-25 21:00:00,0.979260895
2020-03-25 21:15:00,0.977432273
2020-03-25 21:30:00,0.975528259
2020-03-25 21:45:00,0.973549153
2020-03-25 22:00:00,0.971495269
2020-03-25 22:15:00,0.96936693
2020-03-25 22:30:00,0.967164472
2020-03-25 22:45:00,0.964888244
2020-03-25 23:00:00,0.962538604
2020-03-25 23:15:00,0.960115925
2020-03-25 23:30:00,0.957620587
2020-03-25 23:45:00,0.955052986
2020-03-26 00:00:00,0.952413527
2020-03-26 00:15:00,0.949702627
2020-03-26 00:30:00,0.946920713
2020-03-26 00:45:00,0.944068225
2020-03-26 01:00:00,0.941145614
2020-03-26 01:15:00,0.938153341
2020-03-26 01:30:00,0.935091878
2020-03-26 01:45:00,0.93196171
2020-03-26 02:00:00,0.928763329
2020-03-26 02:15:00,0.925497242
2020-03-26 02:30:00,0.922163964
2020-03-26 02:45:00,0.918764021
2020-03-26 03:00:00,0.915297951
2020-03-26 03:15:00,0.9117663
2020-03-26 03:30:00,0.908169626
2020-03-26 03:45:00,0.904508498
2020-03-26 04:00:00,0.900783494
2020-03-26 04:15:00,0.8969952
2020-03-26 04:30:00,0.893144217
2020-03-26 04:45:00,0.889231152
2020-03-26 05:00:00,0.885256623
2020-03-26 05:15:00,0.881221257
2020-03-26 05:30:00,0.877125692
2020-03-26 05:45:00,0.872970574
2020-03-26 06:00:00,0.86875656
2020-03-26 06:15:00,0.864484315
2020-03-26 06:30:00,0.860154514
2020-03-26 06:45:00,0.85576784
2020-03-26 07:00:00,0.851324986
2020-03-26 07:15:00,0.846826654
2020-03-26 07:30:00,0.842273554
2020-03-26 07:45:00,0.837666405
2020-03-26 08:00:00,0.833005935
2020-03-26 08:15:00,0.828292879
2020-03-26 08:30:00,0.823527982
2020-03-26 08:45:00,0.818711996
2020-03-26 09:00:00,0.813845682
2020-03-26 09:15:00,0.808929808
2020-03-26 09:30:00,0.80396515
2020-03-26 09:45:00,0.798952493
2020-03-26 10:00:00,0.793892628
2020-03-26 10:15:00,0.788786353
2020-03-26 10:30:00,0.783634476
2020-03-26 10:45:00,0.77843781
2020-03-26 11:00:00,0.773197175
2020-03-26 11:15:00,0.767913399
2020-03-26 11:30:00,0.762587316
2020-03-26 11:45:00,0.757219768
2020-03-26 12:00:00,0.751811602
2020-03-26 12:15:00,0.746363672
2020-03-26 12:30:00,0.740876839
2020-03-26 12:45:00,0.735351968
2020-03-26 13:00:00,0.729789932
2020-03-26 13:15:00,0.72419161
2020-03-26 13:30:00,0.718557885
2020-03-26 13:45:00,0.712889647
2020-03-26 14:00:00,0.707187792
2020-03-26 14:15:00,0.701453219
2020-03-26 14:30:00,0.695686835
2020-03-26 14:45:00,0.689889549
2020-03-26 15:00:00,0.684062278
2020-03-26 15:15:00,0.678205941
2020-03-26 15:30:00,0.672321463
2020-03-26 15:45:00,0.666409774
2020-03-26 16:00:00,0.660471807
2020-03-26 16:15:00,0.654508499
2020-03-26 16:30:00,0.648520792
2020-03-26 16:45:00,0.642509633
2020-03-26 17:00:00,0.636475969
2020-03-26 17:15:00,0.630420755
2020-03-26 17:30:00,0.624344945
2020-03-26 17:45:00,0.6182495
2020-03-26 18:00:00,0.612135382
2020-03-26 18:15:00,0.606003557
2020-03-26 18:30:00,0.599854992
2020-03-26 18:45:00,0.593690659
2020-03-26 19:00:00,0.587511531
2020-03-26 19:15:00,0.581318584
2020-03-26 19:30:00,0.575112796
2020-03-26 19:45:00,0.568895147
2020-03-26 20:00:00,0.562666619
2020-03-26 20:15:00,0.556428194
2020-03-26 20:30:00,0.550180859
2020-03-26 20:45:00,0.5439256
2020-03-26 21:00:00,0.537663404
2020-03-26 21:15:00,0.531395261
2020-03-26 21:30:00,0.525122161
2020-03-26 21:45:00,0.518845093
2020-03-26 22:00:00,0.512565049
2020-03-26 22:15:00,0.506283022
2020-03-26 22:30:00,0.500000002
2020-03-26 22:45:00,0.493716982
2020-03-26 23:00:00,0.487434954
2020-03-26 23:15:00,0.48115491
2020-03-26 23:30:00,0.474877843
2020-03-26 23:45:00,0.468604742
2020-03-27 00:00:00,0.462336599
2020-03-27 00:15:00,0.456074403
2020-03-27 00:30:00,0.449819144
2020-03-27 00:45:00,0.443571809
2020-03-27 01:00:00,0.437333385
2020-03-27 01:15:00,0.431104856
2020-03-27 01:30:00,0.424887207
2020-03-27 01:45:00,0.418681419
2020-03-27 02:00:00,0.412488472
2020-03-27 02:15:00,0.406309344
2020-03-27 02:30:00,0.400145011
2020-03-27 02:45:00,0.393996447
2020-03-27 03:00:00,0.387864621
2020-03-27 03:15:00,0.381750503
2020-03-27 03:30:00,0.375655058
2020-03-27 03:45:00,0.369579249
2020-03-27 04:00:00,0.363524034
2020-03-27 04:15:00,0.35749037
2020-03-27 04:30:00,0.351479211
2020-03-27 04:45:00,0.345491504
2020-03-27 05:00:00,0.339528197
2020-03-27 05:15:00,0.333590229
2020-03-27 05:30:00,0.32767854
2020-03-27 05:45:00,0.321794062
2020-03-27 06:00:00,0.315937725
2020-03-27 06:15:00,0.310110454
2020-03-27 06:30:00,0.304313168
2020-03-27 06:45:00,0.298546784
2020-03-27 07:00:00,0.292812211
2020-03-27 07:15:00,0.287110356
2020-03-27 07:30:00,0.281442118
2020-03-27 07:45:00,0.275808394
2020-03-27 08:00:00,0.270210071
2020-03-27 08:15:00,0.264648035
2020-03-27 08:30:00,0.259123165
2020-03-27 08:45:00,0.253636331
2020-03-27 09:00:00,0.248188401
2020-03-27 09:15:00,0.242780235
2020-03-27 09:30:00,0.237412687
2020-03-27 09:45:00,0.232086604
2020-03-27 10:00:00,0.226802828
2020-03-27 10:15:00,0.221562193
2020-03-27 10:30:00,0.216365527
2020-03-27 10:45:00,0.21121365
2020-03-27 11:00:00,0.206107375
2020-03-27 11:15:00,0.20104751
2020-03-27 11:30:00,0.196034853
2020-03-27 11:45:00,0.191070195
2020-03-27 12:00:00,0.186154321
2020-03-27 12:15:00,0.181288007
2020-03-27 12:30:00,0.176472021
2020-03-27 12:45:00,0.171707123
2020-03-27 13:00:00,0.166994068
2020-03-27 13:15:00,0.162333597
2020-03-27 13:30:00,0.157726448
2020-03-27 13:45:00,0.153173348
2020-03-27 14:00:00,0.148675016
2020-03-27 14:15:00,0.144232163
2020-03-27 14:30:00,0.139845489
2020-03-27 14:45:00,0.135515688
2020-03-27 15:00:00,0.131243443
2020-03-27 15:15:00,0.127029429
2020-03-27 15:30:00,0.122874311
2020-03-27 15:45:00,0.118778746
2020-03-27 16:00:00,0.11474338
2020-03-27 16:15:00,0.11076885
2020-03-27 16:30:00,0.106855785
2020-03-27 16:45:00,0.103004802
2020-03-27 17:00:00,0.099216509
2020-03-27 17:15:00,0.095491504
2020-03-27 17:30:00,0.091830376
2020-03-27 17:45:00,0.088233702
2020-03-27 18:00:00,0.084702051
2020-03-27 18:15:00,0.081235981
2020-03-27 18:30:00,0.077836038
2020-03-27 18:45:00,0.07450276
2020-03-27 19:00:00,0.071236673
2020-03-27 19:15:00,0.068038292
2020-03-27 19:30:00,0.064908124
2020-03-27 19:45:00,0.061846661
2020-03-27 20:00:00,0.058854388
2020-03-27 20:15:00,0.055931777
2020-03-27 20:30:00,0.053079289
2020-03-27 20:45:00,0.050297375
2020-03-27 21:00:00,0.047586475
2020-03-27 21:15:00,0.044947016
2020-03-27 21:30:00,0.042379415
2020-03-27 21:45:00,0.039884077
2020-03-27 22:00:00,0.037461397
2020-03-27 22:15:00,0.035111758
2020-03-27 22:30:00,0.03283553
2020-03-27 22:45:00,0.030633072
2020-03-27 23:00:00,0.028504733
2020-03-27 23:15:00,0.026450848
2020-03-27 23:30:00,0.024471743
2020-03-27 23:45:00,0.022567728
2020-03-28 00:00:00,0.020739106
2020-03-28 00:15:00,0.018986165
2020-03-28 00:30:00,0.017309181
2020-03-28 00:45:00,0.01570842
2020-03-28 01:00:00,0.014184134
2020-03-28 01:15:00,0.012736564
2020-03-28 01:30:00,0.011365939
2020-03-28 01:45:00,0.010072474
2020-03-28 02:00:00,0.008856375
2020-03-28 02:15:00,0.007717833
2020-03-28 02:30:00,0.006657028
2020-03-28 02:45:00,0.005674128
2020-03-28 03:00:00,0.004769288
2020-03-28 03:15:00,0.00394265
2020-03-28 03:30:00,0.003194345
2020-03-28 03:45:00,0.002524492
2020-03-28 04:00:00,0.001933195
2020-03-28 04:15:00,0.00142055
2020-03-28 04:30:00,0.000986636
2020-03-28 04:45:00,0.000631522
2020-03-28 05:00:00,0.000355263
2020-03-28 05:15:00,0.000157906
2020-03-28 05:30:00,3.9478e-05
2020-03-28 05:45:00,0.0
2020-03-28 06:00:00,3.9478e-05
2020-03-28 06:15:00,0.000157906
2020-03-28 06:30:00,0.000355263
2020-03-28 06:45:00,0.000631522
2020-03-28 07:00:00,0.000986635
2020-03-28 07:15:00,0.00142055
2020-03-28 07:30:00,0.001933195
2020-03-28 07:45:00,0.002524492
2020-03-28 08:00:00,0.003194345
2020-03-28 08:15:00,0.003942649
2020-03-28 08:30:00,0.004769287
2020-03-28 08:45:00,0.005674128
2020-03-28 09:00:00,0.006657028
2020-03-28 09:15:00,0.007717833
2020-03-28 09:30:00,0.008856374
2020-03-28 09:45:00,0.010072474
2020-03-28 10:00:00,0.011365938
2020-03-28 10:15:00,0.012736564
2020-03-28 10:30:00,0.014184133
2020-03-28 10:45:00,0.015708419
2020-03-28 11:00:00,0.01730918
2020-03-28 11:15:00,0.018986164
2020-03-28 11:30:00,0.020739105
2020-03-28 11:45:00,0.022567727
2020-03-28 12:00:00,0.024471742
2020-03-28 12:15:00,0.026450847
2020-03-28 12:30:00,0.028504732
2020-03-28 12:45:00,0.030633071
2020-03-28 13:00:00,0.032835528
2020-03-28 13:15:00,0.035111757
2020-03-28 13:30:00,0.037461396
2020-03-28 13:45:00,0.039884076
2020-03-28 14:00:00,0.042379413
2020-03-28 14:15:00,0.044947014
2020-03-28 14:30:00,0.047586473
2020-03-28 14:45:00,0.050297374
2020-03-28 15:00:00,0.053079287
2020-03-28 15:15:00,0.055931775
2020-03-28 15:30:00,0.058854386
2020-03-28 15:45:00,0.06184666
2020-03-28 16:00:00,0.064908122
2020-03-28 16:15:00,0.068038291
2020-03-28 16:30:00,0.071236671
2020-03-28 16:45:00,0.074502759
2020-03-28 17:00:00,0.077836037
2020-03-28 17:15:00,0.081235979
2020-03-28 17:30:00,0.08470205
2020-03-28 17:45:00,0.088233701
2020-03-28 18:00:00,0.091830374
2020-03-28 18:15:00,0.095491502
2020-03-28 18:30:00,0.099216507
2020-03-28 18:45:00,0.1030048
2020-03-28 19:00:00,0.106855783
2020-03-28 19:15:00,0.110768849
2020-03-28 19:30:00,0.114743378
2020-03-28 19:45:00,0.118778744
2020-03-28 20:00:00,0.122874309
2020-03-28 20:15:00,0.127029427
2020-03-28 20:30:00,0.131243441
2020-03-28 20:45:00,0.135515686
2020-03-28 21:00:00,0.139845487
2020-03-28 21:15:00,0.144232161
2020-03-28 21:30:00,0.148675014
2020-03-28 21:45:00,0.153173346
2020-03-28 22:00:00,0.157726446
2020-03-28 22:15:00,0.162333595
2020-03-28 22:30:00,0.166994065
2020-03-28 22:45:00,0.171707121
2020-03-28 23:00:00,0.176472018
2020-03-28 23:15:00,0.181288004
2020-03-28 23:30:00,0.186154318
2020-03-28 23:45:00,0.191070193
2020-03-29 00:00:00,0.19603485
2020-03-29 00:15:00,0.201047508
2020-03-29 00:30:00,0.206107373
2020-03-29 00:45:00,0.211213647
2020-03-29 01:00:00,0.216365524
2020-03-29 01:15:00,0.221562191
2020-03-29 01:30:00,0.226802826
2020-03-29 01:45:00,0.232086601
2020-03-29 02:00:00,0.237412684
2020-03-29 02:15:00,0.242780232
2020-03-29 02:30:00,0.248188398
2020-03-29 02:45:00,0.253636328
2020-03-29 03:00:00,0.259123162
2020-03-29 03:15:00,0.264648033
2020-03-29 03:30:00,0.270210069
2020-03-29 03:45:00,0.275808391
2020-03-29 04:00:00,0.281442116
2020-03-29 04:15:00,0.287110353
2020-03-29 04:30:00,0.292812208
2020-03-29 04:45:00,0.298546781
2020-03-29 05:00:00,0.304313165
2020-03-29 05:15:00,0.310110451
2020-03-29 05:30:00,0.315937722
2020-03-29 05:45:00,0.321794059
2020-03-29 06:00:00,0.327678537
2020-03-29 06:15:00,0.333590227
2020-03-29 06:30:00,0.339528194
2020-03-29 06:45:00,0.345491502
2020-03-29 07:00:00,0.351479208
2020-03-29 07:15:00,0.357490368
2020-03-29 07:30:00,0.363524031
2020-03-29 07:45:00,0.369579246
2020-03-29 08:00:00,0.375655055
2020-03-29 08:15:00,0.3817505
2020-03-29 08:30:00,0.387864618
2020-03-29 08:45:00,0.393996444
2020-03-29 09:00:00,0.400145008
2020-03-29 09:15:00,0.406309341
2020-03-29 09:30:00,0.412488469
2020-03-29 09:45:00,0.418681416
2020-03-29 10:00:00,0.424887204
2020-03-29 10:15:00,0.431104853
2020-03-29 10:30:00,0.437333382
2020-03-29 10:45:00,0.443571806
2020-03-29 11:00:00,0.449819141
2020-03-29 11:15:00,0.4560744
2020-03-29 11:30:00,0.462336596
2020-03-29 11:45:00,0.468604739
2020-03-29 12:00:00,0.47487784
2020-03-29 12:15:00,0.481154907
2020-03-29 12:30:00,0.487434951
2020-03-29 12:45:00,0.493716979
2020-03-29 13:00:00,0.499999999
2020-03-29 13:15:00,0.506283019
2020-03-29 13:30:00,0.512565046
2020-03-29 13:45:00,0.51884509
2020-03-29 14:00:00,0.525122158
2020-03-29 14:15:00,0.531395258
2020-03-29 14:30:00,0.537663401
2020-03-29 14:45:00,0.543925597
2020-03-29 15:00:00,0.550180856
2020-03-29 15:15:00,0.556428191
2020-03-29 15:30:00,0.562666616
2020-03-29 15:45:00,0.568895144
2020-03-29 16:00:00,0.575112793
2020-03-29 16:15:00,0.581318581
2020-03-29 16:30:00,0.587511528
2020-03-29 16:45:00,0.593690656
2020-03-29 17:00:00,0.599854989
2020-03-29 17:15:00,0.606003554
2020-03-29 17:30:00,0.612135379
2020-03-29 17:45:00,0.618249497
2020-03-29 18:00:00,0.624344942
2020-03-29 18:15:00,0.630420752
2020-03-29 18:30:00,0.636475967
2020-03-29 18:45:00,0.64250963
2020-03-29 19:00:00,0.64852079
2020-03-29 19:15:00,0.654508496
2020-03-29 19:30:00,0.660471804
2020-03-29 19:45:00,0.666409771
2020-03-29 20:00:00,0.67232146
2020-03-29 20:15:00,0.678205938
2020-03-29 20:30:00,0.684062275
2020-03-29 20:45:00,0.689889547
2020-03-29 21:00:00,0.695686832
2020-03-29 21:15:00,0.701453217
2020-03-29 21:30:00,0.707187789
2020-03-29 21:45:00,0.712889645
2020-03-29 22:00:00,0.718557882
2020-03-29 22:15:00,0.724191607
2020-03-29 22:30:00,0.729789929
2020-03-29 22:45:00,0.735351965
2020-03-29 23:00:00,0.740876836
2020-03-29 23:15:00,0.74636367
2020-03-29 23:30:00,0.7518116
2020-03-29 23:45:00,0.757219766
2020-03-30 00:00:00,0.762587314
2020-03-30 00:15:00,0.767913396
2020-03-30 00:30:00,0.773197172
2020-03-30 00:45:00,0.778437807
2020-03-30 01:00:00,0.783634474
2020-03-30 01:15:00,0.788786351
2020-03-30 01:30:00,0.793892625
2020-03-30 01:45:00,0.798952491
2020-03-30 02:00:00,0.803965148
2020-03-30 02:15:00,0.808929806
2020-03-30 02:30:00,0.81384568
2020-03-30 02:45:00,0.818711994
2020-03-30 03:00:00,0.82352798
2020-03-30 03:15:00,0.828292877
2020-03-30 03:30:00,0.833005933
2020-03-30 03:45:00,0.837666403
2020-03-30 04:00:00,0.842273552
2020-03-30 04:15:00,0.846826652
2020-03-30 04:30:00,0.851324984
2020-03-30 04:45:00,0.855767838
2020-03-30 05:00:00,0.860154512
2020-03-30 05:15:00,0.864484313
2020-03-30 05:30:00,0.868756558
2020-03-30 05:45:00,0.872970572
2020-03-30 06:00:00,0.87712569
2020-03-30 06:15:00,0.881221255
2020-03-30 06:30:00,0.885256621
2020-03-30 06:45:00,0.88923115
2020-03-30 07:00:00,0.893144215
2020-03-30 07:15:00,0.896995199
2020-03-30 07:30:00,0.900783492
2020-03-30 07:45:00,0.904508497
2020-03-30 08:00:00,0.908169625
2020-03-30 08:15:00,0.911766298
2020-03-30 08:30:00,0.915297949
2020-03-30 08:45:00,0.918764019
2020-03-30 09:00:00,0.922163962
2020-03-30 09:15:00,0.92549724
2020-03-30 09:30:00,0.928763328
2020-03-30 09:45:00,0.931961708
2020-03-30 10:00:00,0.935091877
2020-03-30 10:15:00,0.93815334
2020-03-30 10:30:00,0.941145613
2020-03-30 10:45:00,0.944068224
2020-03-30 11:00:00,0.946920712
2020-03-30 11:15:00,0.949702625
2020-03-30 11:30:00,0.952413526
2020-03-30 11:45:00,0.955052985
2020-03-30 12:00:00,0.957620586
2020-03-30 12:15:00,0.960115923
2020-03-30 12:30:00,0.962538603
2020-03-30 12:45:00,0.964888243
2020-03-30 13:00:00,0.967164471
2020-03-30 13:15:00,0.969366929
2020-03-30 13:30:00,0.971495268
2020-03-30 13:45:00,0.973549152
2020-03-30 14:00:00,0.975528258
2020-03-30 14:15:00,0.977432272
2020-03-30 14:30:00,0.979260894
2020-03-30 14:45:00,0.981013836
2020-03-30 15:00:00,0.982690819
2020-03-30 15:15:00,0.98429158
2020-03-30 15:30:00,0.985815866
2020-03-30 15:45:00,0.987263436
2020-03-30 16:00:00,0.988634062
2020-03-30 16:15:00,0.989927526
2020-03-30 16:30:00,0.991143625
2020-03-30 16:45:00,0.992282167
2020-03-30 17:00:00,0.993342972
2020-03-30 17:15:00,0.994325872
2020-03-30 17:30:00,0.995230713
2020-03-30 17:45:00,0.996057351
2020-03-30 18:00:00,0.996805655
2020-03-30 18:15:00,0.997475509
2020-03-30 18:30:00,0.998066805
2020-03-30 18:45:00,0.99857945
2020-03-30 19:00:00,0.999013364
2020-03-30 19:15:00,0.999368478
2020-03-30 19:30:00,0.999644737
2020-03-30 19:45:00,0.999842095
2020-03-30 20:00:00,0.999960522
2020-03-30 20:15:00,1.0
2020-03-30 20:30:00,0.999960522
2020-03-30 20:45:00,0.999842095
2020-03-30 21:00:00,0.999644737
2020-03-30 21:15:00,0.999368479
2020-03-30 21:30:00,0.999013365
2020-03-30 21:45:00,0.99857945
2020-03-30 22:00:00,0.998066805
2020-03-30 22:15:00,0.997475509
2020-03-30 22:30:00,0.996805656
2020-03-30 22:45:00,0.996057351
2020-03-30 23:00:00,0.995230713
2020-03-30 23:15:00,0.994325873
2020-03-30 23:30:00,0.993342973
2020-03-30 23:45:00,0.992282168
2020-03-31 00:00:00,0.991143626
2020-03-31 00:15:00,0.989927527
2020-03-31 00:30:00,0.988634062
2020-03-31 00:45:00,0.987263437
2020-03-31 01:00:00,0.985815867
2020-03-31 01:15:00,0.984291581
2020-03-31 01:30:00,0.98269082
2020-03-31 01:45:00,0.981013836
2020-03-31 02:00:00,0.979260895
2020-03-31 02:15:00,0.977432273
2020-03-31 02:30:00,0.975528259
2020-03-31 02:45:00,0.973549153
2020-03-31 03:00:00,0.971495269
2020-03-31 03:15:00,0.96936693
2020-03-31 03:30:00,0.967164472
2020-03-31 03:45:00,0.964888244
2020-03-31 04:00:00,0.962538604
2020-03-31 04:15:00,0.960115925
2020-03-31 04:30:00,0.957620587
2020-03-31 04:45:00,0.955052986
2020-03-31 05:00:00,0.952413527
2020-03-31 05:15:00,0.949702627
2020-03-31 05:30:00,0.946920713
2020-03-31 05:45:00,0.944068225
2020-03-31 06:00:00,0.941145614
2020-03-31 06:15:00,0.938153341
2020-03-31 06:30:00,0.935091878
2020-03-31 06:45:00,0.93196171
2020-03-31 07:00:00,0.928763329
2020-03-31 07:15:00,0.925497242
2020-03-31 07:30:00,0.922163964
2020-03-31 07:45:00,0.918764021
2020-03-31 08:00:00,0.915297951
2020-03-31 08:15:00,0.9117663
2020-03-31 08:30:00,0.908169627
2020-03-31 08:45:00,0.904508498
2020-03-31 09:00:00,0.900783494
2020-03-31 09:15:00,0.896995201
2020-03-31 09:30:00,0.893144217
2020-03-31 09:45:00,0.889231152
2020-03-31 10:00:00,0.885256623
2020-03-31 10:15:00,0.881221257
2020-03-31 10:30:00,0.877125692
2020-03-31 10:45:00,0.872970574
2020-03-31 11:00:00,0.86875656
2020-03-31 11:15:00,0.864484315
2020-03-31 11:30:00,0.860154514
2020-03-31 11:45:00,0.85576784
2020-03-31 12:00:00,0.851324986
2020-03-31 12:15:00,0.846826654
2020-03-31 12:30:00,0.842273554
2020-03-31 12:45:00,0.837666405
2020-03-31 13:00:00,0.833005935
2020-03-31 13:15:00,0.828292879
2020-03-31 13:30:00,0.823527982
2020-03-31 13:45:00,0.818711996
2020-03-31 14:00:00,0.813845682
2020-03-31 14:15:00,0.808929808
2020-03-31 14:30:00,0.80396515
2020-03-31 14:45:00,0.798952493
2020-03-31 15:00:00,0.793892628
2020-03-31 15:15:00,0.788786353
2020-03-31 15:30:00,0.783634476
2020-03-31 15:45:00,0.77843781
2020-03-31 16:00:00,0.773197175
2020-03-31 16:15:00,0.767913399
2020-03-31 16:30:00,0.762587317
2020-03-31 16:45:00,0.757219768
2020-03-31 17:00:00,0.751811602
2020-03-31 17:15:00,0.746363672
2020-03-31 17:30:00,0.740876839
2020-03-31 17:45:00,0.735351968
2020-03-31 18:00:00,0.729789932
2020-03-31 18:15:00,0.72419161
2020-03-31 18:30:00,0.718557885
2020-03-31 18:45:00,0.712889647
2020-03-31 19:00:00,0.707187792
2020-03-31 19:15:00,0.70145322
2020-03-31 19:30:00,0.695686835
2020-03-31 19:45:00,0.689889549
2020-03-31 20:00:00,0.684062278
2020-03-31 20:15:00,0.678205941
2020-03-31 20:30:00,0.672321463
2020-03-31 20:45:00,0.666409774
2020-03-31 21:00:00,0.660471807
2020-03-31 21:15:00,0.654508499
2020-03-31 21:30:00,0.648520793
2020-03-31 21:45:00,0.642509633
2020-03-31 22:00:00,0.63647597
2020-03-31 22:15:00,0.630420755
2020-03-31 22:30:00,0.624344945
2020-03-31 22:45:00,0.6182495
2020-03-31 23:00:00,0.612135382
2020-03-31 23:15:00,0.606003557
2020-03-31 23:30:00,0.599854992
2020-03-31 23:45:00,0.593690659
2020-04-01 00:00:00,0.587511531
2020-04-01 00:15:00,0.581318584
2020-04-01 00:30:00,0.575112796
2020-04-01 00:45:00,0.568895147
2020-04-01 01:00:00,0.562666619
2020-04-01 01:15:00,0.556428194
2020-04-01 01:30:00,0.550180859
2020-04-01 01:45:00,0.5439256
2020-04-01 02:00:00,0.537663405
2020-04-01 02:15:00,0.531395262
2020-04-01 02:30:00,0.525122161
2020-04-01 02:45:00,0.518845093
2020-04-01 03:00:00,0.51256505
2020-04-01 03:15:00,0.506283022
2020-04-01 03:30:00,0.500000002
2020-04-01 03:45:00,0.493716982
2020-04-01 04:00:00,0.487434954
2020-04-01 04:15:00,0.48115491
